Ticker;Date;Volume;Asset_date;Asset;Cashflow_date;Cashflow;Calc_return;Calc_macd;Calc_signal;Calc_ema;Inflation_rate;EPU_rate;VIX0_rate;VIX1_rate;VIX2_rate;VIX3_rate;VIX4_rate;VIX5_rate;VIX6_rate;VIX7_rate;VIX8_rate;VIX9_rate;VIX10_rate
ABG.JO;1571295600;2268061.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0106369743717342;-1.975539393744839;-66.02297023616849;64.04743084242365;0.10952903;258.6414665;13.79;27.04;28.96;20.84;25.14;19.96;37.71;14.84;30.27;23.86;16.03
ABG.JO;1571382000;2124714.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0059729644765796;6.362449305936025;-51.54588632774759;57.90833563368361;0.10952903;258.6414665;14.25;28.46;29.75;21.09;25.81;19.65;36.43;14.85;28.87;24.49;15.81
ABG.JO;1571641200;1017698.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;0.0144845034788108;31.090361258040502;-35.018636810589975;66.10899806863048;0.10952903;258.6414665;14.0;27.5;28.77;20.27;26.28;19.35;36.66;14.05;29.2;24.27;15.55
ABG.JO;1571727600;2388441.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;0.0231311179001184;79.7052169326762;-12.073866061936744;91.77908299461292;0.10952903;258.6414665;14.46;28.3;29.52;20.7;25.93;20.12;35.52;13.67;29.43;23.6;16.08
ABG.JO;1571814000;2454056.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0070688604509445;107.631896256873;11.867286401825208;95.7646098550478;0.10952903;258.6414665;14.01;28.5;28.93;19.73;26.06;19.55;35.66;13.23;28.81;23.28;15.94
ABG.JO;1571900400;2021491.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0168160058917392;106.4276490464108;30.77935893074233;75.64829011566847;0.10952903;258.6414665;13.71;28.59;28.2;18.9;25.96;20.02;35.95;13.97;28.47;24.39;16.42
ABG.JO;1571986800;1258167.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0073033707865168;94.93796648497846;43.61108044158957;51.326886043388896;0.10952903;258.6414665;12.65;21.21;27.82;18.78;25.27;19.58;34.64;13.48;28.97;26.41;15.65
ABG.JO;1572246000;1210885.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;0.0169150474753191;106.31285374898472;56.15143510306859;50.16141864591612;0.10952903;258.6414665;13.11;20.24;28.65;18.64;29.29;20.45;35.64;13.78;29.07;25.32;16.57
ABG.JO;1572332400;1577250.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0054415038337867;106.99331694729152;66.31981147191318;40.67350547537835;0.10952903;258.6414665;13.2;20.57;31.46;19.71;18.37;20.38;35.7;13.46;29.29;25.18;16.58
ABG.JO;1572418800;2111045.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0320193981596617;65.22452524286018;66.10075422610258;-0.8762289832423988;0.10952903;258.6414665;12.33;20.25;35.14;19.06;17.98;20.88;34.36;13.17;28.19;24.25;16.09
ABG.JO;1572505200;2780647.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0052026462842828;25.29485054288853;57.93957348945977;-32.64472294657124;0.10952903;258.6414665;13.22;20.25;23.7;19.63;17.94;20.65;35.84;13.39;29.26;24.28;17.52
ABG.JO;1572591600;1204387.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0007102272727272;-7.154835909143003;44.920691609739215;-52.07552751888222;0.21881838;271.8306814;18.19;43.8;34.8;31.85;32.34;24.18;40.99;11.0;27.37;21.7;20.24
ABG.JO;1572850800;1349020.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;0.018285197389675;-9.921344258636964;33.952284436063984;-43.87362869470095;0.21881838;271.8306814;13.02;31.29;30.33;29.31;24.76;18.75;25.7;9.59;22.9;17.31;16.84
ABG.JO;1572937200;2043089.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;0.0187817258883248;11.636762809521317;29.48918011075545;-17.852417301234137;0.21881838;271.8306814;;;;;;;;;;;
ABG.JO;1573023600;1710613.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;0.0069133034379671;37.24910580811229;31.041165250226825;6.207940557885468;0.21881838;271.8306814;15.99;27.46;29.71;26.99;24.22;21.29;38.69;10.52;25.2;18.29;19.31
ABG.JO;1573110000;2556067.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;0.0124945877404589;73.00522518526304;39.43397723723407;33.571247948028976;0.21881838;271.8306814;12.93;27.7;28.27;27.14;23.74;16.59;29.86;13.64;28.52;19.71;16.46
ABG.JO;1573196400;1545291.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0065978373755269;91.57192583476716;49.86156695674069;41.71035887802648;0.21881838;271.8306814;;;;;;;;;;;
ABG.JO;1573455600;1555496.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0041817846380911;99.6504300378274;59.81933957295803;39.83109046486936;0.21881838;271.8306814;12.69;18.57;21.03;17.3;16.98;21.29;34.22;12.87;28.3;21.66;18.98
ABG.JO;1573542000;1312160.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;0.0001235101587105;105.00366917085012;68.85620549253645;36.14746367831367;0.21881838;271.8306814;14.99;20.92;23.86;19.22;18.24;19.35;27.81;10.81;24.66;17.26;17.4
ABG.JO;1573628400;1586154.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0021611608521148;105.20915659220918;76.126795712471;29.08236087973819;0.21881838;271.8306814;13.0;19.91;21.77;18.21;17.2;20.81;35.15;11.56;28.0;20.69;19.14
ABG.JO;1573714800;1276996.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0018564356435643;101.77802387000338;81.25704134397748;20.520982526025904;0.21881838;271.8306814;13.05;19.12;22.14;18.02;17.3;20.76;33.94;11.83;26.87;20.94;18.49
ABG.JO;1573801200;1393593.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;0.0098574085554866;110.61371163613694;87.12837540240938;23.48533623372757;0.21881838;271.8306814;12.05;19.21;21.54;16.85;16.17;19.46;32.42;11.23;25.29;19.49;18.17
ABG.JO;1574060400;1179213.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0145496961139419;97.3697210069131;89.17664452331013;8.193076483602965;0.21881838;271.8306814;12.46;19.52;22.32;17.12;17.2;19.85;33.68;11.55;26.0;19.74;17.77
ABG.JO;1574146800;1086614.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;0.0178793919760777;108.77833551669936;93.09698272198798;15.681352794711389;0.21881838;271.8306814;12.86;19.18;23.39;17.14;17.28;20.29;32.94;11.5;24.97;20.01;17.05
ABG.JO;1574233200;1385518.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;0.0115674153864985;131.55399263386423;100.78838470436324;30.765607929501;0.21881838;271.8306814;12.78;19.84;24.85;18.52;18.93;20.78;32.2;11.55;25.64;20.2;17.56
ABG.JO;1574319600;2506244.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0408397870280735;94.05282379251184;99.44127252199296;-5.388448729481127;0.21881838;271.8306814;13.13;20.45;26.26;18.39;18.79;20.82;31.59;11.37;25.35;19.67;17.3
ABG.JO;1574406000;1756862.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;0.0080111019996215;73.73079323256206;94.2991766641068;-20.56838343154473;0.21881838;271.8306814;12.34;19.75;24.17;17.42;18.27;20.06;32.38;11.32;24.18;19.43;16.74
ABG.JO;1574665200;2857913.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.033729662077597;13.971586460722392;78.23365862342992;-64.26207216270753;0.21881838;271.8306814;11.87;19.5;23.08;17.19;17.43;19.54;31.9;11.15;24.37;18.26;16.45
ABG.JO;1574751600;5425962.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0317984586490512;-72.1756164113558;48.151803616472776;-120.32742002782858;0.21881838;271.8306814;11.54;19.96;22.92;16.64;16.77;19.56;31.25;10.76;24.45;18.29;16.45
ABG.JO;1574838000;2170782.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;0.0056187290969899;-132.1464948278117;12.092143927615886;-144.2386387554276;0.21881838;271.8306814;11.75;19.57;22.35;17.12;17.22;19.17;30.82;10.3;23.58;17.44;16.35
ABG.JO;1574924400;2387062.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0192896102168418;-200.760185953779;-30.47832204866309;-170.2818639051159;0.21881838;271.8306814;;;;;;;;;;;
ABG.JO;1575010800;2706100.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0012208355941399;-253.6653834347635;-75.11573432588318;-178.54964910888032;0.21881838;271.8306814;12.62;20.21;23.68;18.41;17.31;19.95;36.73;10.71;24.77;18.13;18.02
ABG.JO;1575270000;2450263.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0110009506994431;-305.1476278038008;-121.1221130214667;-184.02551478233408;0.21834061;232.5904079;15.43;27.41;24.37;17.91;22.33;21.1;32.69;10.03;25.25;15.83;17.68
ABG.JO;1575356400;2974149.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0063169458939851;-349.3442850410356;-166.7665474253805;-182.5777376156551;0.21834061;232.5904079;13.77;22.1;19.64;26.28;18.59;19.47;28.56;10.08;25.03;14.9;17.6
ABG.JO;1575442800;1690573.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;0.0129215035931453;-365.07278532615055;-206.4277950055345;-158.64499032061605;0.21834061;232.5904079;12.01;29.74;29.58;29.25;24.08;18.41;25.7;9.28;21.76;17.31;16.01
ABG.JO;1575529200;1665691.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0123473633945016;-387.6740572267281;-242.67704744977323;-144.99700977695488;0.21834061;232.5904079;;;;;;;;;;;
ABG.JO;1575615600;1742807.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;0.0196850393700787;-378.2286257274445;-269.78736310530746;-108.44126262213706;0.21834061;232.5904079;15.91;27.43;29.64;27.89;24.18;21.67;43.06;11.06;25.64;18.29;19.94
ABG.JO;1575874800;1039696.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0105669579353789;-378.96250559863256;-291.6223916039725;-87.34011399466004;0.21834061;232.5904079;14.22;22.83;25.66;26.58;19.26;19.72;35.58;15.07;34.33;29.6;16.56
ABG.JO;1575961200;1867530.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0093790648319298;-386.1475966020025;-310.5274326035785;-75.620163998424;0.21834061;232.5904079;;;;;;;;;;;
ABG.JO;1576047600;1626987.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;0.0133379405666897;-371.9803875977796;-322.81802360241875;-49.162363995360806;0.21834061;232.5904079;12.68;18.44;21.36;17.2;16.92;21.06;33.74;11.91;29.35;21.05;18.93
ABG.JO;1576134000;1882298.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0083884607515515;-366.4535954993389;-331.5451379818028;-34.908457517536135;0.21834061;232.5904079;13.94;20.52;23.42;19.23;18.61;19.01;27.44;10.95;25.59;17.53;17.42
ABG.JO;1576220400;3927043.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;0.0514442916093535;-298.2778627099724;-324.8916829274368;26.613820217464365;0.21834061;232.5904079;12.63;18.83;21.45;17.57;16.7;18.07;26.76;10.39;22.27;17.53;15.6
ABG.JO;1576566000;3546046.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0223050758765044;-268.66692832844274;-313.646732007638;44.97980367919524;0.21834061;232.5904079;12.29;18.28;21.36;16.55;14.83;17.25;26.33;10.03;22.22;16.4;15.45
ABG.JO;1576652400;2578468.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;0.0276309627349969;-209.45987799159596;-292.8093612044296;83.34948321283366;0.21834061;232.5904079;12.58;18.62;21.02;15.96;15.2;17.7;26.77;10.04;22.59;16.15;15.05
ABG.JO;1576738800;6266359.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0129557291666666;-176.5602245596874;-269.5595338754812;92.99930931579377;0.21834061;232.5904079;12.5;19.36;21.88;16.92;15.85;17.94;24.8;10.39;22.3;15.91;15.4
ABG.JO;1576825200;3040556.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0134555768089176;-165.04556475337995;-248.65674005106092;83.611175297681;0.21834061;232.5904079;12.51;19.41;21.55;17.3;15.59;17.01;25.54;9.69;22.64;15.38;15.03
ABG.JO;1577084400;1186997.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0007354415992511;-155.0207393808796;-229.9295399170247;74.9088005361451;0.21834061;232.5904079;12.61;19.93;22.28;18.04;16.86;16.99;25.11;10.56;23.2;17.94;15.43
ABG.JO;1577170800;346105.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;0.0001338150675766;-145.24036919580612;-212.991705772781;67.75133657697486;0.21834061;232.5904079;12.67;19.86;23.4;18.9;17.85;13.41;25.46;11.93;25.08;19.97;15.47
ABG.JO;1577430000;967361.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0018062617072518;-138.07637125370093;-198.008638868965;59.93226761526407;0.21834061;232.5904079;13.43;25.76;27.81;20.18;20.03;17.9;25.16;12.32;26.63;19.53;16.28
ABG.JO;1577689200;1056676.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;0.0173580859191743;-110.22906379189772;-180.4527238535516;70.22366006165385;0.21834061;232.5904079;14.82;25.73;28.82;22.65;20.7;18.0;25.86;12.56;28.07;20.66;17.26
ABG.JO;1577775600;860521.0;2019-12-31 00:00:00;1399175000000.0;2019-12-31 00:00:00;13709000000.0;-0.0164690382081686;-107.09822103644184;-165.78182329012964;58.68360225368781;0.21834061;232.5904079;13.78;25.72;28.13;22.14;20.8;19.23;28.3;12.63;28.36;20.57;17.27
ABG.JO;1577948400;942921.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;0.0093101138647019;-92.33646991993191;-151.0927526160901;58.7562826961582;0.98039216;231.4060435;;;;;;;;;;;
ABG.JO;1578034800;1394666.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;-0.0071670316543898;-88.33411255035935;-138.54102460294396;50.20691205258461;0.98039216;231.4060435;;;;;;;;;;;
ABG.JO;1578294000;1185720.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;-0.0284071920326181;-118.09483982433812;-134.4517876472228;16.356947822884678;0.98039216;231.4060435;28.23;30.17;30.99;33.4;29.24;43.15;64.38;18.06;44.28;37.15;29.49
ABG.JO;1578380400;5625419.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;-0.0260044028618602;-170.21968495552574;-141.6053671088834;-28.614317846642336;0.98039216;231.4060435;28.62;38.03;36.61;36.99;31.75;48.23;53.43;18.85;42.65;33.82;26.9
ABG.JO;1578466800;3584756.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;0.0096765079813532;-198.189638434882;-152.92222137408314;-45.26741706079886;0.98039216;231.4060435;;;;;;;;;;;
ABG.JO;1578553200;1910047.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;0.0100034977264777;-206.4374408653184;-163.6252652723302;-42.81217559298821;0.98039216;231.4060435;26.12;44.02;56.2;29.29;37.15;41.95;31.74;23.0;46.98;59.39;25.68
ABG.JO;1578639600;2790042.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;-0.0067876437179664;-218.36449472545792;-174.57311116295577;-43.79138356250215;0.98039216;231.4060435;26.7;49.97;49.92;33.82;38.62;46.75;49.35;22.39;43.35;53.07;26.2
ABG.JO;1578898800;2971835.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;-0.0172942817294281;-245.0040441061883;-188.65929775160228;-56.34474635458602;0.98039216;231.4060435;12.32;28.3;34.47;25.63;22.98;15.8;34.25;10.91;25.01;20.92;14.86
ABG.JO;1578985200;3228570.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;0.0229208061311382;-237.3170352836132;-198.39084525800448;-38.92619002560875;0.98039216;231.4060435;12.39;28.03;34.83;26.2;22.19;15.61;33.62;11.02;25.64;20.69;14.93
ABG.JO;1579071600;1852067.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;-0.0055497745404092;-234.97174876696957;-205.7070259597975;-29.264722807172035;0.98039216;231.4060435;12.42;28.76;34.88;26.1;22.7;15.6;33.38;11.75;24.69;20.72;14.94
ABG.JO;1579158000;2535191.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;0.0065573770491803;-222.95795735059983;-209.157212237958;-13.800745112641836;0.98039216;231.4060435;12.32;27.36;33.05;25.48;21.97;15.1;29.79;11.38;23.29;20.72;14.23
ABG.JO;1579244400;4251332.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;-0.0331970337514727;-249.21543749617376;-217.16885728960116;-32.04658020657263;0.98039216;231.4060435;12.1;27.31;31.54;25.75;23.12;15.43;28.6;11.31;24.15;20.72;14.19
ABG.JO;1579503600;2353326.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;-0.0002867383512544;-267.2665636786478;-227.18839856741047;-40.078165111237325;0.98039216;231.4060435;;;;;;;;;;;
ABG.JO;1579590000;2281601.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;0.0088197332568478;-268.55144528965866;-235.4610079118601;-33.09043737779854;0.98039216;231.4060435;12.85;29.26;31.97;33.27;25.98;16.5;27.66;11.48;24.94;18.23;16.56
ABG.JO;1579676400;2684251.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;0.0014926434003838;-264.8224899103716;-241.3333043115624;-23.48918559880917;0.98039216;231.4060435;12.91;28.92;31.44;16.31;25.5;17.18;30.7;11.16;24.59;17.77;15.92
ABG.JO;1579762800;1823311.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;-0.0088715400993612;-268.8545335316103;-246.837550155572;-22.016983376038297;0.98039216;231.4060435;12.98;27.88;31.72;16.66;27.74;17.72;31.95;11.61;24.6;18.41;17.03
ABG.JO;1579849200;1433200.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;0.0037235947010383;-264.80152459062447;-250.4303450425825;-14.371179548041964;0.98039216;231.4060435;14.56;28.07;35.01;17.86;27.62;18.99;34.55;12.48;24.99;19.11;18.88
ABG.JO;1580108400;2332577.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;-0.0226153955910679;-283.89615833098287;-257.1235077002626;-26.77265063072025;0.98039216;231.4060435;18.23;30.28;38.0;20.45;28.87;22.35;37.72;12.9;27.41;19.38;22.1
ABG.JO;1580194800;2810191.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;0.0072992700729927;-287.6438496280625;-263.2275760858226;-24.41627354223993;0.98039216;231.4060435;16.28;28.02;34.34;19.22;26.91;20.44;36.42;11.89;26.01;19.66;20.48
ABG.JO;1580281200;3266569.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;0.0072463768115942;-279.32487443770515;-266.4470357561991;-12.877838681506034;0.98039216;231.4060435;16.39;28.41;28.23;19.06;26.02;20.34;35.73;12.09;25.81;19.64;19.26
ABG.JO;1580367600;2437038.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;0.006115107913669;-262.8433425998155;-265.72629712492244;2.882954525106925;0.98039216;231.4060435;15.49;27.55;27.73;19.42;26.53;20.53;37.49;12.23;26.18;19.64;20.54
ABG.JO;1580454000;3468779.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;-0.0172327493743296;-266.1601670276832;-265.8130711054746;-0.3470959222086094;0.98039216;231.4060435;18.84;26.49;35.24;22.12;32.47;23.55;40.35;13.5;26.72;21.4;22.99
ABG.JO;1580713200;1893133.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;0.0011641443538998;-264.4493010719925;-265.5403170987782;1.0910160267856668;0.43149946;356.4141072;33.42;38.04;43.32;36.44;34.77;44.18;48.33;18.98;36.0;25.45;31.18
ABG.JO;1580799600;2338621.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;0.029360465116279;-227.8672915503339;-258.0057119890893;30.138420438755418;0.43149946;356.4141072;50.91;44.54;63.17;60.03;52.14;83.38;162.65;31.91;68.92;54.57;52.21
ABG.JO;1580886000;2882551.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;0.0196978254730302;-174.35298447153582;-241.27516648557864;66.92218201404282;0.43149946;356.4141072;;;;;;;;;;;
ABG.JO;1580972400;3705305.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;0.0204943571280204;-106.82635659531115;-214.38540450752515;107.559047912214;0.43149946;356.4141072;26.84;29.25;29.5;31.07;28.23;41.74;64.71;18.1;45.39;35.45;28.6
ABG.JO;1581058800;4345800.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;-0.0065811791844765;-60.44137627524469;-183.59659886106903;123.15522258582436;0.43149946;356.4141072;27.68;36.55;33.97;35.18;29.52;45.13;51.29;17.7;39.27;31.7;25.29
ABG.JO;1581318000;2247001.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;-0.0096981286709465;-34.73871219228204;-153.82502152731166;119.08630933502964;0.43149946;356.4141072;27.63;51.68;52.38;33.61;39.06;46.74;55.51;22.59;43.33;50.65;27.51
ABG.JO;1581404400;1986571.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;0.0104827586206896;-2.0800584270873514;-123.4760289072668;121.39597048017946;0.43149946;356.4141072;37.13;47.33;47.39;37.07;38.74;54.7;66.73;23.74;47.47;53.23;34.01
ABG.JO;1581490800;4192682.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;0.0135817635817635;39.40555416304778;-90.8997122932039;130.30526645625167;0.43149946;356.4141072;21.17;35.19;39.59;26.73;30.36;43.22;45.68;19.42;39.29;42.21;25.44
ABG.JO;1581577200;4271736.0;2020-12-31 00:00:00;1531120000000.0;2020-12-31 00:00:00;6967000000.0;-0.004174803043566;66.51359189989853;-59.417051454583415;125.93064335448194;0.43149946;356.4141072;14.15;26.97;27.98;19.62;20.31;21.19;35.84;11.59;24.2;20.08;18.08
